ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,71,0,75,1838,12701,708,0,0,0
946684800,62,1271,1,534465,1524424,9672091,59091,18758320,49,1677
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,73,0,75,1913,13703,719,0,0,0
946684800,57,1373,3,876559,2156554,26706362,65917,20911120,73,2628
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,75,0,75,1988,14705,730,0,0,0
946684800,57,1410,3,896368,2204758,26714681,69471,22083664,73,2628
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,77,0,75,2063,15707,741,0,0,0
946684800,57,1488,3,1251971,2598672,41727096,73625,22747349,80,2932
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,79,0,75,2138,16709,752,0,0,0
946684800,58,1527,4,1768381,2689780,66112756,76938,22747361,80,2932
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,81,0,75,2213,17711,763,0,0,0
946684800,57,1604,4,1768381,2701343,66125745,82160,22747361,80,2932
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,83,0,75,2288,18713,774,0,0,0
946684800,56,1634,4,1768381,2708096,66134339,84811,22747361,80,2932
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,85,0,75,2363,19715,785,0,0,0
946684800,58,1683,4,2088191,2748885,81143914,88052,22747367,80,2932
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,87,0,75,2438,20717,796,0,0,0
946684800,48,1781,4,2824813,3161332,109283997,92479,24262179,92,3214
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,89,0,75,2513,21719,807,0,0,0
946684800,42,1829,4,2839578,3204216,109292297,95519,25536576,92,3214
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,91,0,75,2588,22721,818,0,0,0
946684800,38,1875,4,2846262,3229428,109302212,98737,25849476,92,3214
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,93,0,75,2663,23723,829,0,0,0
946684800,30,1948,4,2856214,3285870,109312421,102839,30771488,101,3398
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,95,0,75,2738,24725,840,0,0,0
946684800,25,2022,4,4674235,3952449,154328000,110166,30772897,114,4278
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,97,0,75,2813,25727,851,0,0,0
946684800,26,2069,4,4684140,3982149,154337403,113224,31359344,114,4278
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,99,0,75,2888,26729,862,0,0,0
946684800,22,2097,4,4684140,3990306,154346687,116170,31359344,114,4278
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,101,0,75,2963,27731,873,0,0,0
946684800,24,2136,4,4684140,3998778,154356135,119275,31359344,114,4278
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,103,0,75,3038,28733,884,0,0,0
946684800,24,2179,4,4809545,4045130,154367346,123062,31359616,123,4549
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,105,0,75,3113,29735,895,0,0,0
946684800,24,2222,4,5063678,4601053,154375764,126223,31562675,123,4549
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,107,0,75,3188,30737,906,0,0,0
946684800,23,2296,4,5440160,5449526,154387200,130911,38672921,130,4948
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,109,0,75,3263,31739,917,0,0,0
946684800,20,2368,4,5481865,5577248,154398605,135178,48050309,139,5132
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,111,0,75,3338,32741,928,0,0,0
946684800,22,2409,4,5481865,5582740,154408485,138360,48050309,139,5132
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,113,0,75,3413,33743,939,0,0,0
946684800,23,2428,4,5481865,5587410,154416095,141069,48050309,139,5132
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,115,0,75,3488,34745,950,0,0,0
946684800,21,2491,4,6516908,6556792,266941583,144529,48050327,139,5132
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,117,0,75,3563,35747,961,0,0,0
946684800,19,2544,4,7219348,7192579,341962315,149008,50395245,139,5132
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,119,0,75,3638,36749,972,0,0,0
946684800,18,2584,4,7219348,7198042,341972303,152177,50395249,139,5132
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,121,0,75,3713,37751,983,0,0,0
946684800,21,2607,4,7219348,7202806,341980075,154932,50395249,139,5132
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,123,0,75,3788,38753,994,0,0,0
946684800,19,2654,4,7219348,7208370,341990811,158080,50395249,139,5132
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,125,0,75,3863,39755,1005,0,0,0
946684800,16,2722,4,9103657,7328110,454515362,161501,57422946,141,5132
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,127,0,75,3938,40757,1016,0,0,0
946684800,8,2776,4,9103657,7333796,454525483,164729,66804671,141,5132
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,129,0,75,4013,41759,1027,0,0,0
946684800,8,2818,4,9103657,7339050,454535027,167746,69146356,141,5132
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,131,0,75,4088,42761,1038,0,0,0
946684800,9,2848,4,9103657,7343756,454543883,170440,69146356,141,5132
