ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
CREATE INDEX lineitem_l_orderkey_idx_l_returnflag
ON lineitem (l_orderkey)
WHERE l_returnflag = 'R';",active,2015-08-21 13:59:02.554612-04
946684800,19770,10,pgxc,10.93.131.148,34452,2015-08-21 13:25:05.864195-04,,2015-08-21 13:50:43.910218-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:35.938037-04
946684800,19793,10,pgxc,10.93.131.148,34613,2015-08-21 13:25:58.22431-04,,2015-08-21 13:49:35.857922-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:31.342293-04
946684800,19825,10,pgxc,10.93.131.148,34863,2015-08-21 13:26:55.230383-04,,2015-08-21 13:52:37.548889-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:52:37.561043-04
946684800,19857,10,pgxc,10.93.131.148,35114,2015-08-21 13:27:57.109098-04,,2015-08-21 13:48:35.077161-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:51.235692-04
946684800,19879,10,pgxc,10.93.131.148,35310,2015-08-21 13:28:17.167496-04,,2015-08-21 13:50:05.353481-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:55.710464-04
946684800,19883,10,pgxc,10.93.131.148,35330,2015-08-21 13:28:31.388962-04,2015-08-21 13:59:02.531828-04,2015-08-21 13:59:02.533779-04,f,"
CREATE INDEX lineitem_l_orderkey_idx_part1
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate;",active,2015-08-21 13:59:02.55023-04
946684800,19917,10,pgxc,10.93.131.148,35590,2015-08-21 13:29:46.892355-04,,2015-08-21 13:58:18.791283-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:18.802509-04
946684800,19957,10,pgxc,10.93.131.148,35818,2015-08-21 13:30:33.660188-04,,2015-08-21 13:50:45.774635-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:24.82696-04
946684800,19983,10,pgxc,10.93.131.148,36046,2015-08-21 13:31:16.972969-04,,2015-08-21 13:50:26.374867-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:47.727698-04
946684800,19991,10,pgxc,10.93.131.148,36078,2015-08-21 13:31:46.205299-04,,2015-08-21 13:48:36.117533-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:52.283923-04
946684800,19993,10,pgxc,10.93.131.148,36094,2015-08-21 13:31:59.614475-04,,2015-08-21 13:50:14.594512-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:19.760108-04
946684800,20015,10,pgxc,10.93.131.148,36290,2015-08-21 13:32:16.961843-04,,2015-08-21 13:49:58.758655-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:21.708061-04
946684800,20106,10,pgxc,10.93.131.148,36990,2015-08-21 13:35:36.646438-04,2015-08-21 13:59:02.5309-04,2015-08-21 13:59:02.532536-04,f,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2015-08-21 13:59:02.545568-04
946684800,20108,10,pgxc,10.93.131.148,37006,2015-08-21 13:35:55.273113-04,2015-08-21 13:59:02.530969-04,2015-08-21 13:59:02.533179-04,f,"
CREATE INDEX lineitem_l_orderkey_idx_part2
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate
  AND l_shipdate < l_commitdate;",active,2015-08-21 13:59:02.549771-04
946684800,20137,10,pgxc,10.93.131.148,37218,2015-08-21 13:36:34.235151-04,2015-08-21 13:59:02.529592-04,2015-08-21 13:59:02.53098-04,f,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2015-08-21 13:59:02.545037-04
946684800,20744,10,psql,10.93.131.148,41926,2015-08-21 14:01:01.903763-04,,2015-08-21 14:01:01.986257-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:01:01.98626-04
946684800,20745,10,psql,10.93.131.148,41927,2015-08-21 14:01:01.904678-04,,2015-08-21 14:01:01.988663-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:01:01.988666-04
946684800,19733,10,pgxc,10.93.131.148,34153,2015-08-21 13:23:59.272443-04,,2015-08-21 13:51:10.279404-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:35.282298-04
946684800,20743,10,psql,10.93.131.148,41925,2015-08-21 14:01:01.90326-04,,2015-08-21 14:01:01.98761-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:01:01.987612-04
946684800,20742,10,psql,10.93.131.148,41921,2015-08-21 14:01:01.898995-04,,2015-08-21 14:01:01.986832-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:01:01.986836-04
946684800,20746,10,psql,10.93.131.148,41931,2015-08-21 14:01:01.906389-04,,2015-08-21 14:01:01.986146-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:01:01.986149-04
946684800,19757,10,pgxc,10.93.131.148,34341,2015-08-21 13:24:53.497582-04,2015-08-21 13:59:02.534661-04,2015-08-21 13:59:02.539036-04,f,"
CREATE INDEX lineitem_l_orderkey_idx_l_returnflag
ON lineitem (l_orderkey)
WHERE l_returnflag = 'R';",active,2015-08-21 13:59:02.554612-04
946684800,19770,10,pgxc,10.93.131.148,34452,2015-08-21 13:25:05.864195-04,,2015-08-21 13:50:43.910218-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:35.938037-04
946684800,19793,10,pgxc,10.93.131.148,34613,2015-08-21 13:25:58.22431-04,,2015-08-21 13:49:35.857922-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:31.342293-04
946684800,19825,10,pgxc,10.93.131.148,34863,2015-08-21 13:26:55.230383-04,,2015-08-21 13:52:37.548889-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:52:37.561043-04
946684800,19857,10,pgxc,10.93.131.148,35114,2015-08-21 13:27:57.109098-04,,2015-08-21 13:48:35.077161-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:51.235692-04
946684800,19879,10,pgxc,10.93.131.148,35310,2015-08-21 13:28:17.167496-04,,2015-08-21 13:50:05.353481-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:55.710464-04
946684800,19883,10,pgxc,10.93.131.148,35330,2015-08-21 13:28:31.388962-04,2015-08-21 13:59:02.531828-04,2015-08-21 13:59:02.533779-04,f,"
CREATE INDEX lineitem_l_orderkey_idx_part1
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate;",active,2015-08-21 13:59:02.55023-04
946684800,19917,10,pgxc,10.93.131.148,35590,2015-08-21 13:29:46.892355-04,,2015-08-21 13:58:18.791283-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:18.802509-04
946684800,19957,10,pgxc,10.93.131.148,35818,2015-08-21 13:30:33.660188-04,,2015-08-21 13:50:45.774635-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:24.82696-04
946684800,19983,10,pgxc,10.93.131.148,36046,2015-08-21 13:31:16.972969-04,,2015-08-21 13:50:26.374867-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:47.727698-04
946684800,19991,10,pgxc,10.93.131.148,36078,2015-08-21 13:31:46.205299-04,,2015-08-21 13:48:36.117533-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:52.283923-04
946684800,19993,10,pgxc,10.93.131.148,36094,2015-08-21 13:31:59.614475-04,,2015-08-21 13:50:14.594512-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:19.760108-04
946684800,20015,10,pgxc,10.93.131.148,36290,2015-08-21 13:32:16.961843-04,,2015-08-21 13:49:58.758655-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:21.708061-04
946684800,20106,10,pgxc,10.93.131.148,36990,2015-08-21 13:35:36.646438-04,2015-08-21 13:59:02.5309-04,2015-08-21 13:59:02.532536-04,f,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2015-08-21 13:59:02.545568-04
946684800,20108,10,pgxc,10.93.131.148,37006,2015-08-21 13:35:55.273113-04,2015-08-21 13:59:02.530969-04,2015-08-21 13:59:02.533179-04,f,"
CREATE INDEX lineitem_l_orderkey_idx_part2
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate
  AND l_shipdate < l_commitdate;",active,2015-08-21 13:59:02.549771-04
946684800,20137,10,pgxc,10.93.131.148,37218,2015-08-21 13:36:34.235151-04,2015-08-21 13:59:02.529592-04,2015-08-21 13:59:02.53098-04,f,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2015-08-21 13:59:02.545037-04
946684800,20782,10,psql,10.93.131.148,42096,2015-08-21 14:02:01.906323-04,,2015-08-21 14:02:01.928886-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:02:01.928888-04
946684800,20785,10,psql,10.93.131.148,42109,2015-08-21 14:02:01.916901-04,,2015-08-21 14:02:01.925458-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",idle,2015-08-21 14:02:01.932359-04
946684800,19733,10,pgxc,10.93.131.148,34153,2015-08-21 13:23:59.272443-04,,2015-08-21 13:51:10.279404-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:35.282298-04
946684800,20788,10,psql,10.93.131.148,42113,2015-08-21 14:02:01.920158-04,,,f,"",idle,2015-08-21 14:02:01.932792-04
946684800,20783,10,psql,10.93.131.148,42107,2015-08-21 14:02:01.915564-04,,2015-08-21 14:02:01.931808-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:02:01.931827-04
946684800,19757,10,pgxc,10.93.131.148,34341,2015-08-21 13:24:53.497582-04,2015-08-21 13:59:02.534661-04,2015-08-21 13:59:02.539036-04,f,"
CREATE INDEX lineitem_l_orderkey_idx_l_returnflag
ON lineitem (l_orderkey)
WHERE l_returnflag = 'R';",idle in transaction,2015-08-21 14:01:27.319064-04
946684800,19770,10,pgxc,10.93.131.148,34452,2015-08-21 13:25:05.864195-04,,2015-08-21 13:50:43.910218-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:35.938037-04
946684800,19793,10,pgxc,10.93.131.148,34613,2015-08-21 13:25:58.22431-04,,2015-08-21 13:49:35.857922-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:31.342293-04
946684800,19825,10,pgxc,10.93.131.148,34863,2015-08-21 13:26:55.230383-04,,2015-08-21 13:52:37.548889-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:52:37.561043-04
946684800,19857,10,pgxc,10.93.131.148,35114,2015-08-21 13:27:57.109098-04,,2015-08-21 13:48:35.077161-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:51.235692-04
946684800,19879,10,pgxc,10.93.131.148,35310,2015-08-21 13:28:17.167496-04,,2015-08-21 13:50:05.353481-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:55.710464-04
946684800,19883,10,pgxc,10.93.131.148,35330,2015-08-21 13:28:31.388962-04,2015-08-21 13:59:02.531828-04,2015-08-21 13:59:02.533779-04,f,"
CREATE INDEX lineitem_l_orderkey_idx_part1
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate;",active,2015-08-21 13:59:02.55023-04
946684800,19917,10,pgxc,10.93.131.148,35590,2015-08-21 13:29:46.892355-04,,2015-08-21 13:58:18.791283-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:18.802509-04
946684800,19957,10,pgxc,10.93.131.148,35818,2015-08-21 13:30:33.660188-04,,2015-08-21 13:50:45.774635-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:24.82696-04
946684800,19983,10,pgxc,10.93.131.148,36046,2015-08-21 13:31:16.972969-04,,2015-08-21 13:50:26.374867-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:47.727698-04
946684800,19991,10,pgxc,10.93.131.148,36078,2015-08-21 13:31:46.205299-04,,2015-08-21 13:48:36.117533-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:52.283923-04
946684800,19993,10,pgxc,10.93.131.148,36094,2015-08-21 13:31:59.614475-04,,2015-08-21 13:50:14.594512-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:19.760108-04
946684800,20015,10,pgxc,10.93.131.148,36290,2015-08-21 13:32:16.961843-04,,2015-08-21 13:49:58.758655-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:21.708061-04
946684800,20106,10,pgxc,10.93.131.148,36990,2015-08-21 13:35:36.646438-04,2015-08-21 13:59:02.5309-04,2015-08-21 13:59:02.532536-04,f,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2015-08-21 13:59:02.545568-04
946684800,20108,10,pgxc,10.93.131.148,37006,2015-08-21 13:35:55.273113-04,2015-08-21 13:59:02.530969-04,2015-08-21 13:59:02.533179-04,f,"
CREATE INDEX lineitem_l_orderkey_idx_part2
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate
  AND l_shipdate < l_commitdate;",idle in transaction,2015-08-21 14:01:17.263203-04
946684800,20137,10,pgxc,10.93.131.148,37218,2015-08-21 13:36:34.235151-04,2015-08-21 13:59:02.529592-04,2015-08-21 13:59:02.53098-04,f,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2015-08-21 13:59:02.545037-04
946684800,20812,10,psql,10.93.131.148,42298,2015-08-21 14:03:01.94034-04,,2015-08-21 14:03:01.950393-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:03:01.950396-04
946684800,19733,10,pgxc,10.93.131.148,34153,2015-08-21 13:23:59.272443-04,,2015-08-21 13:51:10.279404-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:35.282298-04
946684800,20815,10,psql,10.93.131.148,42308,2015-08-21 14:03:01.946056-04,,2015-08-21 14:03:01.963956-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:03:01.963959-04
946684800,20816,10,psql,10.93.131.148,42310,2015-08-21 14:03:01.950079-04,,2015-08-21 14:03:01.963664-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:03:01.963666-04
946684800,19757,10,pgxc,10.93.131.148,34341,2015-08-21 13:24:53.497582-04,,2015-08-21 14:02:46.760696-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:02:46.776353-04
946684800,19770,10,pgxc,10.93.131.148,34452,2015-08-21 13:25:05.864195-04,,2015-08-21 13:50:43.910218-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:35.938037-04
946684800,19793,10,pgxc,10.93.131.148,34613,2015-08-21 13:25:58.22431-04,,2015-08-21 13:49:35.857922-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:31.342293-04
946684800,19825,10,pgxc,10.93.131.148,34863,2015-08-21 13:26:55.230383-04,,2015-08-21 13:52:37.548889-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:52:37.561043-04
946684800,19857,10,pgxc,10.93.131.148,35114,2015-08-21 13:27:57.109098-04,,2015-08-21 13:48:35.077161-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:51.235692-04
946684800,19879,10,pgxc,10.93.131.148,35310,2015-08-21 13:28:17.167496-04,,2015-08-21 13:50:05.353481-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:55.710464-04
946684800,19883,10,pgxc,10.93.131.148,35330,2015-08-21 13:28:31.388962-04,,2015-08-21 14:02:54.724483-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:02:54.741088-04
946684800,19917,10,pgxc,10.93.131.148,35590,2015-08-21 13:29:46.892355-04,,2015-08-21 13:58:18.791283-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:18.802509-04
946684800,19957,10,pgxc,10.93.131.148,35818,2015-08-21 13:30:33.660188-04,,2015-08-21 13:50:45.774635-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:24.82696-04
946684800,19983,10,pgxc,10.93.131.148,36046,2015-08-21 13:31:16.972969-04,,2015-08-21 13:50:26.374867-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:47.727698-04
946684800,19991,10,pgxc,10.93.131.148,36078,2015-08-21 13:31:46.205299-04,,2015-08-21 13:48:36.117533-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:52.283923-04
946684800,19993,10,pgxc,10.93.131.148,36094,2015-08-21 13:31:59.614475-04,,2015-08-21 13:50:14.594512-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:19.760108-04
946684800,20015,10,pgxc,10.93.131.148,36290,2015-08-21 13:32:16.961843-04,,2015-08-21 13:49:58.758655-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:21.708061-04
946684800,20106,10,pgxc,10.93.131.148,36990,2015-08-21 13:35:36.646438-04,2015-08-21 13:59:02.5309-04,2015-08-21 13:59:02.532536-04,f,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",idle in transaction,2015-08-21 14:02:52.689926-04
946684800,20108,10,pgxc,10.93.131.148,37006,2015-08-21 13:35:55.273113-04,,2015-08-21 14:02:48.603081-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:02:48.619825-04
946684800,20137,10,pgxc,10.93.131.148,37218,2015-08-21 13:36:34.235151-04,2015-08-21 13:59:02.529592-04,2015-08-21 13:59:02.53098-04,f,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",idle in transaction,2015-08-21 14:02:56.829247-04
946684800,20837,10,psql,10.93.131.148,42479,2015-08-21 14:04:01.950926-04,,2015-08-21 14:04:01.973363-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:04:01.973366-04
946684800,20838,10,psql,10.93.131.148,42482,2015-08-21 14:04:01.952722-04,,2015-08-21 14:04:01.970463-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:04:01.970466-04
946684800,19733,10,pgxc,10.93.131.148,34153,2015-08-21 13:23:59.272443-04,,2015-08-21 13:51:10.279404-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:35.282298-04
946684800,20834,10,psql,10.93.131.148,42464,2015-08-21 14:04:01.940467-04,,2015-08-21 14:04:01.973068-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:04:01.973072-04
946684800,20833,10,psql,10.93.131.148,42437,2015-08-21 14:04:01.920829-04,,2015-08-21 14:04:01.969244-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:04:01.969247-04
946684800,20839,10,psql,10.93.131.148,42487,2015-08-21 14:04:01.955735-04,,2015-08-21 14:04:01.970155-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:04:01.970157-04
946684800,19757,10,pgxc,10.93.131.148,34341,2015-08-21 13:24:53.497582-04,,2015-08-21 14:02:46.760696-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:02:46.776353-04
946684800,19770,10,pgxc,10.93.131.148,34452,2015-08-21 13:25:05.864195-04,,2015-08-21 13:50:43.910218-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:35.938037-04
946684800,19793,10,pgxc,10.93.131.148,34613,2015-08-21 13:25:58.22431-04,,2015-08-21 13:49:35.857922-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:31.342293-04
946684800,19857,10,pgxc,10.93.131.148,35114,2015-08-21 13:27:57.109098-04,,2015-08-21 13:48:35.077161-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:51.235692-04
946684800,19879,10,pgxc,10.93.131.148,35310,2015-08-21 13:28:17.167496-04,,2015-08-21 13:50:05.353481-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:55.710464-04
946684800,19883,10,pgxc,10.93.131.148,35330,2015-08-21 13:28:31.388962-04,,2015-08-21 14:02:54.724483-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:02:54.741088-04
946684800,19917,10,pgxc,10.93.131.148,35590,2015-08-21 13:29:46.892355-04,,2015-08-21 13:58:18.791283-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:18.802509-04
946684800,19957,10,pgxc,10.93.131.148,35818,2015-08-21 13:30:33.660188-04,,2015-08-21 13:50:45.774635-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:24.82696-04
